dir,entry_time,entry,stop,target,exit_time,exit,lots,pnl,R,reason,bars
LONG,2010-08-16 08:15:00,1219.43,1217.69,1222.96,2010-08-16 10:00:00,1217.69,0.23,-48.42,-1.21,stop,6
LONG,2010-08-16 10:45:00,1222.04,1217.46,1231.03,2010-08-17 09:00:00,1224.28,0.08,14.96,0.41,time,80
LONG,2010-08-18 03:30:00,1226.35,1223.88,1231.22,2010-08-18 08:30:00,1223.88,0.16,-45.38,-1.15,stop,19
LONG,2010-08-18 12:00:00,1222.92,1221.19,1226.54,2010-08-18 15:15:00,1221.19,0.23,-48.41,-1.21,stop,12
LONG,2010-08-19 01:15:00,1230.73,1228.49,1235.03,2010-08-19 02:00:00,1228.49,0.17,-44.4,-1.17,stop,2
LONG,2010-08-19 10:00:00,1230.1,1228.59,1233.09,2010-08-19 11:30:00,1228.59,0.26,-48.83,-1.25,stop,5
LONG,2010-08-19 14:30:00,1231.05,1228.52,1236.05,2010-08-19 16:00:00,1236.05,0.15,69.45,1.83,target,5
LONG,2010-08-20 01:30:00,1232.05,1230.34,1234.97,2010-08-20 09:30:00,1230.34,0.23,-47.9,-1.22,stop,31
LONG,2010-08-20 18:30:00,1227.51,1223.07,1236.49,2010-08-23 16:15:00,1223.07,0.08,-38.51,-1.08,stop,78
SHORT,2010-08-24 09:45:00,1218.5,1222.09,1211.17,2010-08-24 14:15:00,1211.17,0.1,69.59,1.94,target,17
SHORT,2010-08-24 21:15:00,1229.2,1232.47,1223.06,2010-08-25 07:45:00,1232.47,0.12,-43.64,-1.11,stop,33
LONG,2010-08-25 15:15:00,1240.2,1232.93,1254.29,2010-08-26 13:30:00,1242.17,0.05,8.0,0.22,time,80
LONG,2010-08-27 12:45:00,1237.4,1233.87,1244.77,2010-08-27 16:00:00,1233.87,0.11,-42.93,-1.1,stop,12
LONG,2010-08-30 09:30:00,1236.54,1235.23,1239.04,2010-08-30 11:30:00,1235.23,0.29,-48.71,-1.28,stop,7
LONG,2010-08-30 15:45:00,1238.1,1234.58,1245.19,2010-08-30 16:15:00,1234.58,0.1,-38.87,-1.11,stop,1
LONG,2010-08-31 22:00:00,1248.83,1244.72,1257.19,2010-09-01 16:00:00,1244.72,0.09,-40.29,-1.09,stop,63
LONG,2010-09-02 01:45:00,1245.75,1242.93,1251.24,2010-09-02 15:00:00,1251.24,0.13,66.53,1.82,target,52
LONG,2010-09-03 06:30:00,1251.7,1249.26,1256.66,2010-09-03 14:00:00,1249.26,0.15,-42.11,-1.15,stop,29
SHORT,2010-09-06 15:45:00,1248.25,1250.18,1244.48,2010-09-07 01:00:00,1250.18,0.19,-43.66,-1.19,stop,14
SHORT,2010-09-07 09:15:00,1248.73,1250.29,1245.53,2010-09-07 12:00:00,1245.53,0.23,65.11,1.82,target,10
LONG,2010-09-08 14:15:00,1260.3,1257.68,1265.49,2010-09-08 14:30:00,1257.68,0.14,-41.9,-1.14,stop,0
LONG,2010-09-09 06:45:00,1256.55,1254.33,1260.92,2010-09-09 09:00:00,1254.33,0.16,-41.37,-1.17,stop,8
LONG,2010-09-09 13:15:00,1256.43,1252.8,1263.54,2010-09-09 14:30:00,1252.8,0.1,-40.0,-1.1,stop,4
SHORT,2010-09-10 14:00:00,1247.33,1250.06,1241.71,2010-09-10 14:15:00,1241.71,0.13,68.23,1.92,target,0
SHORT,2010-09-13 10:00:00,1244.9,1247.08,1240.48,2010-09-13 16:15:00,1247.08,0.17,-43.35,-1.17,stop,24
LONG,2010-09-15 09:45:00,1270.25,1267.25,1276.34,2010-09-15 14:15:00,1267.25,0.12,-40.43,-1.12,stop,17
LONG,2010-09-16 10:30:00,1267.98,1265.47,1273.16,2010-09-16 12:30:00,1273.16,0.14,67.31,1.91,target,7
LONG,2010-09-20 16:30:00,1281.29,1276.36,1290.89,2010-09-21 08:45:00,1276.36,0.07,-37.12,-1.08,stop,56
LONG,2010-09-22 09:00:00,1291.43,1287.14,1300.07,2010-09-22 18:00:00,1287.14,0.08,-37.27,-1.09,stop,35
LONG,2010-09-23 03:00:00,1292.33,1289.1,1298.85,2010-09-23 14:00:00,1289.1,0.11,-39.58,-1.11,stop,43
LONG,2010-09-23 17:15:00,1293.06,1286.79,1305.63,2010-09-24 15:30:00,1298.49,0.05,25.3,0.81,time,80
LONG,2010-09-28 15:15:00,1294.48,1285.35,1312.87,2010-09-29 08:45:00,1312.87,0.03,54.06,1.97,target,61
LONG,2010-09-30 08:45:00,1308.99,1306.9,1313.12,2010-09-30 11:45:00,1313.12,0.17,63.84,1.79,target,11
LONG,2010-09-30 15:00:00,1315.37,1311.82,1322.61,2010-09-30 15:15:00,1311.82,0.1,-39.15,-1.1,stop,0
LONG,2010-10-01 04:30:00,1309.25,1306.74,1314.04,2010-10-01 11:30:00,1314.04,0.14,61.83,1.76,target,27
LONG,2010-10-01 16:15:00,1318.88,1313.58,1329.19,2010-10-04 11:45:00,1313.58,0.07,-39.72,-1.07,stop,69
LONG,2010-10-05 07:00:00,1317.94,1312.94,1328.28,2010-10-05 14:15:00,1328.28,0.07,69.77,1.99,target,28
LONG,2010-10-06 02:30:00,1342.82,1338.34,1351.58,2010-10-06 22:45:00,1348.41,0.08,41.76,1.16,time,80
LONG,2010-10-11 08:30:00,1353.04,1351.36,1356.34,2010-10-11 08:45:00,1351.36,0.22,-45.05,-1.22,stop,0
LONG,2010-10-11 16:15:00,1349.97,1346.61,1356.75,2010-10-11 16:45:00,1346.61,0.11,-41.02,-1.11,stop,1
LONG,2010-10-11 21:45:00,1352.57,1349.93,1357.91,2010-10-12 03:00:00,1349.93,0.14,-42.14,-1.14,stop,12
LONG,2010-10-12 20:15:00,1351.29,1344.7,1364.56,2010-10-13 16:00:00,1364.56,0.05,64.5,1.96,target,70
LONG,2010-10-13 16:15:00,1366.07,1355.02,1387.93,2010-10-14 14:30:00,1377.16,0.03,32.16,0.97,time,80
LONG,2010-10-15 14:30:00,1381.41,1375.13,1393.92,2010-10-15 14:45:00,1375.13,0.06,-39.92,-1.06,stop,0
SHORT,2010-10-18 02:15:00,1359.43,1369.28,1339.63,2010-10-18 16:30:00,1369.28,0.03,-30.67,-1.04,stop,56
SHORT,2010-10-18 22:45:00,1370.47,1374.23,1362.83,2010-10-19 13:00:00,1362.83,0.09,65.43,1.93,target,48
SHORT,2010-10-19 13:15:00,1361.34,1370.68,1341.52,2010-10-19 15:00:00,1341.52,0.04,77.79,2.08,target,6
SHORT,2010-10-19 19:15:00,1337.88,1346.27,1321.01,2010-10-20 17:30:00,1345.15,0.04,-30.56,-0.91,time,80
SHORT,2010-10-21 03:30:00,1342.24,1349.61,1327.86,2010-10-21 17:30:00,1327.86,0.05,70.03,1.9,target,55
SHORT,2010-10-22 06:45:00,1326.45,1327.94,1323.58,2010-10-22 07:45:00,1327.94,0.26,-48.44,-1.25,stop,3
LONG,2010-10-26 01:30:00,1340.6,1337.81,1345.58,2010-10-26 06:45:00,1337.81,0.13,-41.09,-1.13,stop,20
LONG,2010-10-26 16:30:00,1336.7,1327.67,1354.46,2010-10-27 09:30:00,1327.67,0.04,-37.6,-1.04,stop,61
SHORT,2010-10-27 16:15:00,1324.8,1334.45,1305.79,2010-10-28 14:00:00,1329.0,0.03,-13.71,-0.47,time,80
SHORT,2010-10-29 02:30:00,1340.65,1344.65,1333.09,2010-10-29 13:45:00,1344.65,0.09,-39.35,-1.09,stop,40
LONG,2010-11-01 10:15:00,1364.68,1360.06,1373.98,2010-11-01 12:45:00,1360.06,0.08,-39.91,-1.08,stop,9
LONG,2010-11-01 22:00:00,1353.35,1349.22,1361.9,2010-11-01 22:45:00,1349.22,0.08,-35.97,-1.09,stop,1
LONG,2010-11-01 23:30:00,1352.55,1348.59,1360.17,2010-11-02 21:15:00,1356.28,0.09,30.24,0.85,time,80
LONG,2010-11-03 08:15:00,1355.9,1353.68,1360.14,2010-11-03 08:45:00,1353.68,0.16,-41.49,-1.17,stop,1
LONG,2010-11-03 11:00:00,1357.7,1352.84,1367.36,2010-11-03 14:00:00,1352.84,0.07,-36.61,-1.08,stop,11
LONG,2010-11-05 15:00:00,1386.45,1372.73,1413.75,2010-11-08 14:15:00,1391.4,0.02,9.16,0.33,time,80
LONG,2010-11-08 17:30:00,1396.1,1387.18,1414.23,2010-11-09 07:15:00,1414.23,0.04,71.05,1.99,target,49
LONG,2010-11-09 11:00:00,1413.85,1406.33,1429.03,2010-11-09 19:30:00,1406.33,0.04,-31.55,-1.05,stop,31
LONG,2010-11-10 14:30:00,1401.85,1394.11,1417.63,2010-11-10 15:45:00,1394.11,0.04,-32.44,-1.05,stop,4
LONG,2010-11-10 19:30:00,1399.5,1389.42,1419.37,2010-11-15 01:00:00,1389.42,0.03,-31.36,-1.04,stop,56
SHORT,2010-11-15 07:00:00,1364.15,1370.37,1351.87,2010-11-15 11:00:00,1370.37,0.05,-32.93,-1.06,stop,15
SHORT,2010-11-15 19:30:00,1368.73,1377.5,1351.35,2010-11-16 15:45:00,1351.35,0.04,68.05,1.94,target,76
SHORT,2010-11-17 03:30:00,1334.8,1340.06,1324.89,2010-11-17 07:15:00,1340.06,0.06,-33.75,-1.07,stop,14
SHORT,2010-11-17 08:00:00,1336.16,1339.75,1329.24,2010-11-17 10:45:00,1339.75,0.09,-35.68,-1.1,stop,10
SHORT,2010-11-22 10:45:00,1358.05,1363.63,1347.04,2010-11-22 20:15:00,1363.63,0.06,-35.7,-1.07,stop,37
LONG,2010-11-23 07:30:00,1364.5,1360.6,1371.99,2010-11-23 11:45:00,1360.6,0.09,-38.39,-1.09,stop,16
LONG,2010-11-23 15:15:00,1366.4,1358.67,1382.16,2010-11-23 19:00:00,1382.16,0.04,61.58,1.99,target,14
LONG,2010-11-24 10:15:00,1379.43,1372.55,1393.1,2010-11-24 14:30:00,1372.55,0.05,-36.26,-1.05,stop,16
SHORT,2010-11-29 11:15:00,1361.0,1367.6,1347.64,2010-11-29 17:30:00,1367.6,0.05,-34.87,-1.06,stop,24
SHORT,2010-11-30 04:30:00,1365.15,1369.6,1356.1,2010-11-30 08:15:00,1369.6,0.07,-33.74,-1.08,stop,14
LONG,2010-12-01 12:30:00,1394.25,1389.53,1403.77,2010-12-01 14:15:00,1389.53,0.07,-35.6,-1.08,stop,6
LONG,2010-12-01 18:15:00,1393.1,1383.14,1413.17,2010-12-02 15:45:00,1387.25,0.03,-18.66,-0.62,time,80
LONG,2010-12-02 16:15:00,1391.3,1387.2,1399.45,2010-12-02 18:45:00,1387.2,0.08,-35.78,-1.09,stop,9
LONG,2010-12-03 01:15:00,1387.65,1383.54,1395.73,2010-12-03 14:30:00,1395.73,0.08,61.67,1.87,target,52
LONG,2010-12-03 14:45:00,1400.68,1387.07,1428.21,2010-12-06 13:00:00,1410.8,0.02,19.5,0.72,time,80
LONG,2010-12-06 22:00:00,1424.8,1409.59,1454.93,2010-12-07 16:30:00,1409.59,0.02,-31.17,-1.02,stop,67
SHORT,2010-12-08 03:30:00,1394.18,1403.96,1374.77,2010-12-08 16:15:00,1374.77,0.03,57.13,1.95,target,50
SHORT,2010-12-09 10:45:00,1384.2,1388.45,1375.86,2010-12-09 15:00:00,1388.45,0.08,-36.93,-1.09,stop,16
SHORT,2010-12-10 14:15:00,1385.95,1392.08,1373.54,2010-12-10 16:00:00,1373.54,0.05,60.18,1.96,target,6
LONG,2010-12-14 09:00:00,1405.0,1401.91,1410.88,2010-12-14 10:45:00,1401.91,0.11,-38.07,-1.12,stop,6
LONG,2010-12-14 12:45:00,1406.7,1401.8,1416.8,2010-12-14 14:15:00,1401.8,0.07,-36.9,-1.08,stop,5
SHORT,2010-12-15 11:15:00,1387.8,1391.07,1381.57,2010-12-15 13:00:00,1391.07,0.1,-36.36,-1.11,stop,6
SHORT,2010-12-15 15:15:00,1385.25,1393.64,1368.71,2010-12-16 12:45:00,1383.03,0.04,7.4,0.22,time,80
SHORT,2010-12-16 20:15:00,1365.9,1372.34,1352.87,2010-12-17 01:30:00,1372.34,0.05,-34.04,-1.06,stop,15
SHORT,2010-12-17 08:15:00,1374.05,1377.41,1367.48,2010-12-17 15:45:00,1367.48,0.09,55.76,1.85,target,29
LONG,2010-12-21 03:00:00,1387.67,1377.2,1408.12,2010-12-23 14:00:00,1377.2,0.03,-32.51,-1.04,stop,52
SHORT,2010-12-27 19:00:00,1379.29,1384.65,1368.41,2010-12-28 02:00:00,1384.65,0.06,-34.4,-1.07,stop,3
LONG,2010-12-29 07:00:00,1405.74,1401.18,1415.07,2010-12-29 14:00:00,1401.18,0.07,-34.51,-1.08,stop,6
LONG,2010-12-29 17:00:00,1410.82,1400.0,1432.49,2011-01-04 14:00:00,1400.0,0.03,-33.57,-1.03,stop,64
SHORT,2011-01-05 14:00:00,1376.81,1385.79,1358.78,2011-01-07 10:00:00,1358.78,0.03,52.98,1.97,target,37
LONG,2011-01-12 20:00:00,1385.81,1376.21,1404.99,2011-01-13 20:00:00,1376.21,0.03,-29.92,-1.04,stop,20
SHORT,2011-01-14 17:00:00,1358.01,1369.39,1335.31,2011-01-17 15:15:00,1359.5,0.02,-3.72,-0.16,time,80
SHORT,2011-01-18 16:00:00,1367.64,1373.92,1354.98,2011-01-19 06:15:00,1373.92,0.05,-33.27,-1.06,stop,48
SHORT,2011-01-19 09:45:00,1372.93,1376.38,1366.13,2011-01-19 14:30:00,1376.38,0.09,-34.36,-1.11,stop,18
SHORT,2011-01-19 16:30:00,1369.91,1379.3,1351.19,2011-01-20 14:30:00,1351.19,0.03,55.06,1.95,target,79
SHORT,2011-01-21 11:00:00,1343.38,1350.4,1329.01,2011-01-24 03:45:00,1350.4,0.04,-29.57,-1.05,stop,58
LONG,2011-01-24 16:45:00,1347.39,1343.59,1355.11,2011-01-24 18:15:00,1343.59,0.08,-33.36,-1.1,stop,5
SHORT,2011-01-25 08:45:00,1329.92,1334.95,1319.95,2011-01-26 02:45:00,1334.95,0.06,-32.39,-1.07,stop,63
SHORT,2011-01-26 11:30:00,1335.14,1338.24,1328.91,2011-01-26 15:45:00,1328.91,0.1,58.6,1.89,target,16
LONG,2011-01-27 04:15:00,1347.46,1342.35,1357.62,2011-01-27 08:45:00,1342.35,0.06,-32.87,-1.07,stop,17
SHORT,2011-01-28 15:30:00,1311.47,1318.57,1297.38,2011-01-28 15:45:00,1318.57,0.04,-29.9,-1.05,stop,0
SHORT,2011-01-31 20:30:00,1326.77,1337.99,1304.3,2011-02-01 05:00:00,1337.99,0.02,-23.18,-1.03,stop,25
SHORT,2011-02-01 09:45:00,1336.18,1339.16,1330.29,2011-02-01 11:15:00,1339.16,0.1,-33.46,-1.12,stop,5
SHORT,2011-02-01 16:15:00,1327.81,1341.58,1300.02,2011-02-01 18:45:00,1341.58,0.02,-28.29,-1.03,stop,9
SHORT,2011-02-02 05:45:00,1340.29,1343.22,1334.28,2011-02-02 12:30:00,1334.28,0.1,56.36,1.92,target,26
SHORT,2011-02-03 04:45:00,1332.25,1336.55,1323.63,2011-02-03 14:30:00,1336.55,0.07,-32.66,-1.09,stop,38
LONG,2011-02-04 13:15:00,1349.56,1346.93,1355.31,2011-02-04 14:00:00,1346.93,0.11,-33.05,-1.14,stop,2
LONG,2011-02-04 14:45:00,1349.7,1345.54,1359.61,2011-02-04 17:15:00,1345.54,0.07,-31.7,-1.09,stop,9
LONG,2011-02-07 06:45:00,1347.4,1345.92,1350.39,2011-02-07 11:15:00,1345.92,0.2,-36.97,-1.25,stop,17
LONG,2011-02-07 14:00:00,1348.09,1345.84,1352.65,2011-02-07 14:30:00,1352.65,0.13,54.46,1.86,target,1
LONG,2011-02-08 07:45:00,1351.84,1349.85,1355.84,2011-02-08 08:30:00,1355.84,0.15,54.52,1.83,target,2
LONG,2011-02-09 01:30:00,1364.38,1361.32,1370.47,2011-02-09 17:15:00,1361.32,0.1,-34.31,-1.12,stop,62
LONG,2011-02-10 04:30:00,1362.68,1360.17,1367.74,2011-02-10 09:15:00,1360.17,0.12,-34.6,-1.15,stop,18
SHORT,2011-02-10 14:45:00,1352.33,1359.02,1338.98,2011-02-10 16:45:00,1359.02,0.04,-28.24,-1.06,stop,7
SHORT,2011-02-11 11:15:00,1359.13,1365.06,1347.63,2011-02-11 14:30:00,1365.06,0.05,-31.51,-1.06,stop,12
LONG,2011-02-16 07:45:00,1373.7,1372.29,1376.21,2011-02-16 09:15:00,1376.21,0.21,45.02,1.52,target,5
LONG,2011-02-16 18:15:00,1380.63,1369.43,1403.05,2011-02-17 16:30:00,1380.71,0.02,-0.58,-0.03,time,80
LONG,2011-02-17 17:30:00,1383.28,1378.95,1392.0,2011-02-18 15:30:00,1385.0,0.06,8.1,0.31,time,80
LONG,2011-02-18 16:45:00,1386.08,1381.79,1394.79,2011-02-21 02:30:00,1394.79,0.07,58.37,1.94,target,30
LONG,2011-02-21 16:15:00,1403.58,1399.7,1411.31,2011-02-22 07:00:00,1399.7,0.07,-29.75,-1.1,stop,43
LONG,2011-02-22 17:15:00,1405.91,1398.94,1419.73,2011-02-22 17:45:00,1398.94,0.04,-29.36,-1.05,stop,1
LONG,2011-02-23 07:45:00,1399.0,1397.08,1403.38,2011-02-23 09:30:00,1403.38,0.15,60.09,2.09,target,6
LONG,2011-02-24 08:30:00,1412.07,1409.2,1417.79,2011-02-24 13:30:00,1417.79,0.1,53.49,1.86,target,19
LONG,2011-02-25 22:45:00,1410.0,1406.82,1416.5,2011-02-28 20:15:00,1406.82,0.09,-31.91,-1.12,stop,77
LONG,2011-03-01 05:45:00,1412.38,1411.02,1415.12,2011-03-01 07:30:00,1415.12,0.22,52.15,1.75,target,6
LONG,2011-03-01 11:45:00,1415.61,1412.38,1422.05,2011-03-01 13:45:00,1422.05,0.09,54.62,1.88,target,7
SHORT,2011-03-03 14:45:00,1420.58,1431.55,1398.46,2011-03-04 13:00:00,1416.88,0.02,6.66,0.3,time,80
SHORT,2011-03-04 20:30:00,1426.69,1431.96,1416.21,2011-03-07 01:00:00,1431.96,0.06,-33.85,-1.07,stop,9
SHORT,2011-03-07 15:15:00,1436.68,1445.02,1419.9,2011-03-08 13:30:00,1433.35,0.03,8.88,0.35,time,80
SHORT,2011-03-08 13:45:00,1432.67,1436.87,1424.28,2011-03-08 15:45:00,1424.28,0.07,56.14,1.91,target,7
SHORT,2011-03-09 04:45:00,1425.98,1428.08,1421.72,2011-03-09 10:30:00,1428.08,0.15,-37.03,-1.18,stop,22
SHORT,2011-03-09 15:45:00,1430.88,1436.15,1420.65,2011-03-10 12:15:00,1420.65,0.06,59.18,1.87,target,74
SHORT,2011-03-10 15:45:00,1413.03,1422.55,1394.08,2011-03-11 14:00:00,1413.0,0.03,-1.02,-0.04,time,80
SHORT,2011-03-14 11:00:00,1423.58,1428.09,1414.49,2011-03-14 12:30:00,1428.09,0.07,-34.18,-1.08,stop,5
SHORT,2011-03-14 16:00:00,1421.3,1430.74,1402.34,2011-03-15 12:30:00,1402.34,0.03,55.78,1.97,target,73
SHORT,2011-03-16 18:30:00,1396.01,1406.67,1374.79,2011-03-17 17:00:00,1402.16,0.03,-19.56,-0.61,time,80
LONG,2011-03-18 08:00:00,1412.98,1408.84,1420.85,2011-03-18 13:15:00,1420.85,0.07,52.49,1.81,target,20
LONG,2011-03-21 11:30:00,1427.71,1425.9,1431.3,2011-03-21 12:15:00,1431.3,0.18,57.9,1.78,target,2
LONG,2011-03-22 02:30:00,1428.9,1425.57,1435.59,2011-03-22 11:30:00,1425.57,0.1,-36.98,-1.11,stop,35
SHORT,2011-03-23 05:45:00,1426.0,1428.92,1420.19,2011-03-23 08:00:00,1428.92,0.11,-36.18,-1.13,stop,8
LONG,2011-03-23 15:15:00,1436.25,1429.24,1449.82,2011-03-24 14:00:00,1438.75,0.04,8.52,0.3,time,80
LONG,2011-03-24 15:45:00,1445.65,1436.73,1463.88,2011-03-24 18:00:00,1436.73,0.03,-27.88,-1.04,stop,8
LONG,2011-03-25 12:15:00,1435.4,1431.66,1442.76,2011-03-25 14:30:00,1431.66,0.08,-32.87,-1.1,stop,8
SHORT,2011-03-29 03:00:00,1417.72,1421.36,1410.22,2011-03-29 17:15:00,1421.36,0.08,-32.11,-1.1,stop,56
SHORT,2011-03-30 03:45:00,1415.8,1419.58,1409.11,2011-03-30 07:45:00,1419.58,0.08,-33.18,-1.1,stop,15
LONG,2011-03-31 03:30:00,1424.05,1421.14,1429.73,2011-03-31 11:00:00,1429.73,0.1,53.06,1.82,target,29
LONG,2011-04-01 14:30:00,1434.49,1432.14,1439.79,2011-04-01 14:45:00,1432.14,0.13,-35.35,-1.16,stop,0
SHORT,2011-04-04 12:00:00,1432.25,1435.16,1426.58,2011-04-04 12:45:00,1435.16,0.11,-36.07,-1.13,stop,2
SHORT,2011-04-04 17:45:00,1431.62,1438.9,1416.76,2011-04-05 16:00:00,1432.43,0.04,-4.72,-0.16,time,80
LONG,2011-04-06 05:30:00,1453.8,1451.02,1459.21,2011-04-06 12:15:00,1459.21,0.11,55.4,1.81,target,26
LONG,2011-04-07 10:15:00,1458.2,1451.99,1470.93,2011-04-08 08:30:00,1466.3,0.05,38.65,1.24,time,80
LONG,2011-04-08 17:30:00,1473.19,1469.18,1481.14,2011-04-11 11:45:00,1469.18,0.08,-35.0,-1.09,stop,64
LONG,2011-04-12 09:30:00,1458.5,1454.79,1465.62,2011-04-12 14:30:00,1465.62,0.08,53.97,1.82,target,19
LONG,2011-04-12 14:30:00,1465.1,1457.27,1480.16,2011-04-12 16:00:00,1457.27,0.04,-32.8,-1.05,stop,5
SHORT,2011-04-13 11:15:00,1456.5,1459.35,1450.85,2011-04-13 13:15:00,1459.35,0.11,-35.45,-1.13,stop,7
SHORT,2011-04-13 16:45:00,1456.3,1462.43,1444.43,2011-04-14 07:45:00,1462.43,0.05,-32.49,-1.06,stop,51
LONG,2011-04-14 16:00:00,1466.25,1451.57,1495.46,2011-04-15 14:15:00,1478.35,0.02,23.46,0.8,time,80
LONG,2011-04-18 02:00:00,1487.53,1483.92,1494.5,2011-04-18 09:30:00,1483.92,0.08,-31.81,-1.1,stop,29
LONG,2011-04-18 15:15:00,1491.07,1482.59,1509.99,2011-04-19 20:45:00,1495.35,0.03,11.73,0.46,time,80
LONG,2011-04-20 08:15:00,1500.8,1492.64,1516.98,2011-04-21 21:15:00,1507.0,0.03,17.49,0.71,time,80
LONG,2011-04-27 11:00:00,1508.1,1504.38,1514.94,2011-04-27 16:15:00,1504.38,0.08,-32.71,-1.1,stop,20
LONG,2011-04-28 03:00:00,1529.58,1525.23,1538.42,2011-04-28 18:00:00,1525.23,0.07,-33.01,-1.09,stop,59
LONG,2011-04-29 11:45:00,1534.65,1531.87,1540.37,2011-04-29 16:00:00,1540.37,0.11,58.8,1.92,target,16
LONG,2011-05-02 06:15:00,1553.1,1541.63,1576.65,2011-05-03 01:00:00,1541.63,0.02,-23.69,-1.03,stop,66
LONG,2011-05-03 17:45:00,1546.85,1533.06,1574.28,2011-05-03 19:45:00,1533.06,0.02,-28.32,-1.03,stop,7
SHORT,2011-05-05 16:30:00,1501.2,1511.91,1479.64,2011-05-05 17:00:00,1479.64,0.02,42.39,1.98,target,1
SHORT,2011-05-06 06:30:00,1485.96,1490.38,1476.96,2011-05-06 10:15:00,1476.96,0.07,60.38,1.95,target,14
SHORT,2011-05-06 18:45:00,1482.8,1497.5,1453.1,2011-05-09 05:30:00,1497.5,0.02,-30.14,-1.03,stop,34
LONG,2011-05-09 10:15:00,1505.0,1500.35,1513.99,2011-05-09 15:15:00,1500.35,0.06,-30.1,-1.08,stop,19
LONG,2011-05-11 11:45:00,1525.53,1520.23,1536.29,2011-05-11 14:00:00,1520.23,0.06,-34.05,-1.07,stop,8
LONG,2011-05-17 09:45:00,1495.1,1492.57,1500.45,2011-05-17 11:00:00,1492.57,0.12,-34.75,-1.15,stop,4
SHORT,2011-05-17 18:15:00,1474.43,1485.67,1451.94,2011-05-18 01:00:00,1485.67,0.02,-23.23,-1.03,stop,22
SHORT,2011-05-18 09:30:00,1490.0,1493.2,1483.9,2011-05-18 10:15:00,1493.2,0.09,-32.15,-1.12,stop,2
SHORT,2011-05-18 20:00:00,1495.75,1500.29,1486.81,2011-05-19 17:15:00,1491.65,0.06,22.38,0.82,time,80
LONG,2011-05-20 18:15:00,1507.03,1489.32,1542.6,2011-05-23 15:30:00,1506.25,0.01,-1.15,-0.06,time,80
LONG,2011-05-23 17:30:00,1513.75,1506.73,1528.09,2011-05-24 14:45:00,1521.4,0.04,29.12,1.04,time,80
LONG,2011-05-25 10:15:00,1525.45,1520.6,1534.99,2011-05-26 07:30:00,1527.9,0.06,12.48,0.43,time,80
LONG,2011-05-26 16:00:00,1525.5,1516.84,1543.06,2011-05-26 16:45:00,1516.84,0.03,-27.1,-1.04,stop,2
LONG,2011-05-27 02:45:00,1523.1,1518.91,1531.78,2011-05-27 17:15:00,1531.78,0.07,58.14,1.98,target,48
LONG,2011-05-30 12:45:00,1536.25,1534.24,1540.42,2011-05-31 12:45:00,1536.25,0.15,-5.55,-0.18,time,80
LONG,2011-06-01 09:15:00,1532.5,1529.47,1538.25,2011-06-01 11:30:00,1529.47,0.1,-33.96,-1.12,stop,8
LONG,2011-06-02 12:00:00,1542.2,1537.93,1551.04,2011-06-02 15:30:00,1537.93,0.07,-32.48,-1.09,stop,13
SHORT,2011-06-03 10:30:00,1529.1,1533.16,1520.84,2011-06-03 11:30:00,1533.16,0.07,-30.99,-1.09,stop,3
SHORT,2011-06-03 13:30:00,1526.44,1533.94,1511.56,2011-06-03 15:30:00,1533.94,0.04,-31.47,-1.05,stop,7
LONG,2011-06-06 16:30:00,1547.13,1540.48,1560.28,2011-06-07 13:45:00,1549.44,0.04,7.76,0.29,time,80
LONG,2011-06-08 16:30:00,1539.28,1530.17,1557.55,2011-06-09 13:45:00,1534.2,0.03,-16.35,-0.6,time,80
LONG,2011-06-10 11:15:00,1543.58,1540.2,1550.28,2011-06-10 12:30:00,1540.2,0.08,-30.01,-1.11,stop,4
SHORT,2011-06-13 11:45:00,1527.79,1531.18,1521.1,2011-06-13 15:45:00,1531.18,0.08,-30.07,-1.11,stop,15
SHORT,2011-06-14 11:00:00,1518.45,1521.98,1511.08,2011-06-14 17:15:00,1521.98,0.08,-31.24,-1.1,stop,24
LONG,2011-06-15 16:15:00,1520.74,1514.16,1534.01,2011-06-15 16:30:00,1534.01,0.04,51.61,1.96,target,0
LONG,2011-06-16 09:45:00,1527.0,1524.31,1532.39,2011-06-16 12:30:00,1524.31,0.11,-33.71,-1.14,stop,10
LONG,2011-06-17 10:15:00,1527.78,1525.32,1532.55,2011-06-17 10:30:00,1525.32,0.11,-31.13,-1.15,stop,0
LONG,2011-06-20 16:15:00,1538.65,1532.37,1551.16,2011-06-21 13:30:00,1544.03,0.04,20.04,0.8,time,80
LONG,2011-06-21 16:45:00,1545.23,1540.66,1554.43,2011-06-22 14:00:00,1541.75,0.06,-23.1,-0.84,time,80
SHORT,2011-06-23 21:00:00,1516.86,1523.15,1504.18,2011-06-24 02:45:00,1523.15,0.04,-26.65,-1.06,stop,18
SHORT,2011-06-24 09:00:00,1521.59,1524.29,1515.32,2011-06-24 16:30:00,1515.32,0.1,59.04,2.19,target,29
SHORT,2011-06-27 19:45:00,1493.03,1502.09,1474.83,2011-06-28 10:30:00,1502.09,0.03,-28.28,-1.04,stop,54
SHORT,2011-06-28 14:30:00,1499.98,1503.93,1492.26,2011-06-28 17:45:00,1503.93,0.07,-30.25,-1.09,stop,12
LONG,2011-06-29 13:45:00,1509.11,1505.56,1516.14,2011-06-29 16:45:00,1505.56,0.08,-31.32,-1.1,stop,11
SHORT,2011-07-01 08:15:00,1498.92,1501.75,1493.06,2011-07-01 10:30:00,1493.06,0.1,54.92,1.94,target,8
