dir,entry_time,entry,stop,target,exit_time,exit,lots,pnl,R,reason,bars
SHORT,2022-12-19 18:00:00,1786.14,1798.33,1761.76,2022-12-20 10:00:00,1798.33,0.04,-50.24,-1.03,stop,14
SHORT,2022-12-30 12:00:00,1815.06,1823.46,1798.37,2022-12-30 16:00:00,1823.46,0.06,-52.64,-1.04,stop,3
LONG,2023-01-10 12:00:00,1876.87,1869.42,1891.79,2023-01-11 18:00:00,1869.42,0.07,-54.72,-1.05,stop,28
LONG,2023-01-12 16:00:00,1899.73,1873.79,1951.55,2023-01-18 07:00:00,1899.54,0.02,-1.12,-0.02,time,80
LONG,2023-01-23 23:00:00,1931.24,1909.76,1974.23,2023-01-27 12:00:00,1925.73,0.02,-11.76,-0.27,time,80
SHORT,2023-02-07 14:00:00,1867.49,1879.37,1843.69,2023-02-07 17:00:00,1879.37,0.04,-49.01,-1.03,stop,2
LONG,2023-02-09 09:00:00,1880.93,1870.83,1900.96,2023-02-09 18:00:00,1870.83,0.05,-52.36,-1.04,stop,8
SHORT,2023-02-13 12:00:00,1857.12,1867.28,1836.88,2023-02-14 15:00:00,1867.28,0.05,-52.67,-1.04,stop,25
SHORT,2023-02-14 17:00:00,1856.33,1868.26,1832.22,2023-02-15 10:00:00,1832.22,0.04,94.94,1.99,target,15
SHORT,2023-02-16 16:00:00,1830.87,1846.33,1799.91,2023-02-20 10:00:00,1846.33,0.03,-47.5,-1.02,stop,39
SHORT,2023-02-20 20:00:00,1840.78,1845.86,1830.83,2023-02-21 14:00:00,1830.83,0.1,95.82,1.89,target,14
LONG,2023-02-22 15:00:00,1841.59,1831.96,1860.89,2023-02-22 17:00:00,1831.96,0.05,-50.02,-1.04,stop,1
SHORT,2023-02-23 19:00:00,1819.96,1835.2,1790.07,2023-03-01 08:00:00,1835.2,0.03,-46.84,-1.02,stop,80
LONG,2023-03-13 14:00:00,1889.68,1869.11,1930.9,2023-03-15 18:00:00,1930.9,0.02,81.7,1.99,target,49
LONG,2023-03-24 14:00:00,1995.83,1983.43,2020.61,2023-03-24 19:00:00,1983.43,0.04,-51.1,-1.03,stop,4
SHORT,2023-03-27 19:00:00,1956.85,1960.97,1948.61,2023-03-28 04:00:00,1960.97,0.12,-53.86,-1.09,stop,7
SHORT,2023-03-28 12:00:00,1950.34,1959.73,1931.5,2023-03-28 15:00:00,1959.73,0.05,-48.81,-1.04,stop,2
SHORT,2023-03-30 06:00:00,1958.33,1970.72,1933.57,2023-03-30 10:00:00,1970.72,0.04,-51.05,-1.03,stop,3
LONG,2023-04-12 05:00:00,2014.74,1994.37,2055.36,2023-04-14 18:00:00,1994.37,0.02,-41.48,-1.02,stop,58
SHORT,2023-04-19 10:00:00,1991.06,2009.67,1953.82,2023-04-20 15:00:00,2009.67,0.02,-37.95,-1.02,stop,27
SHORT,2023-04-21 17:00:00,1974.06,2000.1,1922.01,2023-04-25 03:00:00,2000.1,0.01,-26.41,-1.01,stop,31
SHORT,2023-04-26 19:00:00,1991.43,2005.86,1962.54,2023-05-01 16:00:00,2005.86,0.03,-44.4,-1.03,stop,65
LONG,2023-05-02 14:00:00,1988.32,1977.26,2010.43,2023-05-02 17:00:00,2010.43,0.04,86.97,1.97,target,2
LONG,2023-05-03 18:00:00,2021.26,2010.46,2042.9,2023-05-04 01:00:00,2042.9,0.04,85.07,1.97,target,5
LONG,2023-05-10 16:00:00,2045.62,2023.46,2089.71,2023-05-10 18:00:00,2023.46,0.02,-45.07,-1.02,stop,1
LONG,2023-05-11 15:00:00,2036.76,2027.32,2055.61,2023-05-11 16:00:00,2027.32,0.05,-49.06,-1.04,stop,0
SHORT,2023-05-18 11:00:00,1974.54,1987.1,1949.42,2023-05-23 23:00:00,1974.8,0.03,-1.89,-0.05,time,80
SHORT,2023-05-24 10:00:00,1971.87,1981.11,1953.39,2023-05-24 14:00:00,1981.11,0.05,-48.06,-1.04,stop,3
SHORT,2023-05-24 18:00:00,1969.47,1982.36,1943.75,2023-05-25 15:00:00,1943.75,0.03,76.06,1.97,target,19
SHORT,2023-05-25 16:00:00,1943.59,1965.66,1899.48,2023-05-31 07:00:00,1958.06,0.02,-29.68,-0.67,time,80
LONG,2023-05-31 09:00:00,1964.39,1954.72,1983.72,2023-06-01 11:00:00,1954.72,0.05,-50.18,-1.04,stop,24
LONG,2023-06-01 15:00:00,1967.91,1958.72,1986.4,2023-06-02 19:00:00,1958.72,0.05,-47.78,-1.04,stop,26
SHORT,2023-06-07 10:00:00,1957.51,1967.66,1937.51,2023-06-07 16:00:00,1967.66,0.04,-42.08,-1.04,stop,5
SHORT,2023-06-07 19:00:00,1947.18,1971.36,1898.82,2023-06-09 15:00:00,1971.36,0.01,-24.55,-1.02,stop,41
SHORT,2023-06-09 23:00:00,1960.12,1969.25,1941.98,2023-06-13 15:00:00,1969.25,0.05,-47.51,-1.04,stop,37
SHORT,2023-06-13 17:00:00,1954.15,1967.48,1927.59,2023-06-15 15:00:00,1927.59,0.03,78.57,1.97,target,43
SHORT,2023-06-20 05:00:00,1947.0,1955.0,1931.06,2023-06-20 10:00:00,1955.0,0.05,-41.86,-1.05,stop,4
SHORT,2023-06-20 16:00:00,1944.68,1955.61,1922.85,2023-06-21 16:00:00,1922.85,0.04,85.83,1.96,target,22
SHORT,2023-06-27 17:00:00,1923.62,1931.84,1907.18,2023-06-28 13:00:00,1907.18,0.05,80.36,1.95,target,18
SHORT,2023-06-30 10:00:00,1906.85,1910.94,1898.67,2023-06-30 15:00:00,1910.94,0.11,-49.04,-1.09,stop,4
LONG,2023-07-03 17:00:00,1926.03,1912.25,1953.61,2023-07-06 15:00:00,1912.25,0.03,-42.44,-1.03,stop,64
LONG,2023-07-12 06:00:00,1940.11,1928.39,1963.53,2023-07-13 15:00:00,1963.53,0.04,92.19,1.97,target,31
LONG,2023-07-17 13:00:00,1958.72,1949.52,1977.06,2023-07-17 15:00:00,1949.52,0.05,-47.85,-1.04,stop,1
LONG,2023-07-20 05:00:00,1984.95,1968.66,2017.44,2023-07-20 17:00:00,1968.66,0.02,-33.32,-1.02,stop,11
SHORT,2023-07-21 11:00:00,1964.26,1973.69,1945.48,2023-07-26 14:00:00,1973.69,0.05,-49.02,-1.04,stop,71
LONG,2023-07-26 22:00:00,1977.17,1967.29,1996.92,2023-07-27 15:00:00,1967.29,0.04,-40.99,-1.04,stop,15
SHORT,2023-08-02 17:00:00,1945.13,1956.01,1923.31,2023-08-08 06:00:00,1934.95,0.04,39.24,0.9,time,80
SHORT,2023-08-10 18:00:00,1915.01,1924.18,1896.61,2023-08-15 15:00:00,1896.61,0.05,90.13,1.97,target,65
SHORT,2023-08-16 16:00:00,1900.77,1907.52,1887.3,2023-08-17 20:00:00,1887.3,0.07,91.68,1.94,target,26
SHORT,2023-08-18 16:00:00,1890.28,1895.74,1879.31,2023-08-21 15:00:00,1895.74,0.09,-52.44,-1.07,stop,21
LONG,2023-08-21 21:00:00,1894.4,1884.73,1913.73,2023-08-23 16:00:00,1913.73,0.05,94.8,1.96,target,40
LONG,2023-08-30 13:00:00,1938.08,1934.26,1945.77,2023-08-30 15:00:00,1945.77,0.13,95.18,1.92,target,1
LONG,2023-09-01 13:00:00,1944.24,1937.75,1957.21,2023-09-01 17:00:00,1937.75,0.07,-47.99,-1.06,stop,3
SHORT,2023-09-04 17:00:00,1938.21,1947.0,1920.77,2023-09-06 17:00:00,1920.77,0.05,85.35,1.94,target,43
SHORT,2023-09-06 18:00:00,1918.11,1928.96,1896.41,2023-09-08 17:00:00,1928.96,0.04,-44.89,-1.03,stop,44
LONG,2023-09-08 17:00:00,1928.68,1919.34,1947.39,2023-09-08 18:00:00,1919.34,0.05,-48.56,-1.04,stop,0
LONG,2023-09-11 05:00:00,1922.44,1915.63,1936.07,2023-09-12 13:00:00,1915.63,0.07,-50.29,-1.05,stop,30
LONG,2023-09-18 20:00:00,1931.06,1921.97,1949.31,2023-09-21 14:00:00,1921.97,0.05,-47.32,-1.04,stop,62
SHORT,2023-09-25 05:00:00,1923.66,1929.45,1912.16,2023-09-26 09:00:00,1912.16,0.08,89.01,1.92,target,26
SHORT,2023-09-26 14:00:00,1911.76,1916.34,1902.59,2023-09-26 18:00:00,1902.59,0.1,87.99,1.92,target,3
SHORT,2023-09-28 16:00:00,1872.46,1880.55,1856.28,2023-09-29 18:00:00,1856.28,0.06,94.85,1.95,target,24
SHORT,2023-09-29 18:00:00,1860.9,1881.26,1820.15,2023-10-03 05:00:00,1820.15,0.02,80.76,1.98,target,32
SHORT,2023-10-05 16:00:00,1815.71,1827.78,1791.54,2023-10-06 17:00:00,1827.78,0.04,-49.75,-1.03,stop,23
LONG,2023-10-09 21:00:00,1854.48,1843.76,1875.95,2023-10-11 19:00:00,1875.95,0.04,84.4,1.97,target,43
LONG,2023-10-19 16:00:00,1954.85,1943.94,1976.7,2023-10-19 22:00:00,1976.7,0.04,85.92,1.97,target,5
LONG,2023-10-20 17:00:00,1987.19,1971.53,2018.24,2023-10-23 01:00:00,1971.53,0.03,-48.09,-1.02,stop,6
LONG,2023-10-27 21:00:00,1996.76,1975.22,2039.77,2023-11-01 06:00:00,1975.22,0.02,-43.81,-1.02,stop,54
SHORT,2023-11-02 18:00:00,1981.15,1992.38,1958.69,2023-11-03 14:00:00,1992.38,0.04,-46.39,-1.03,stop,18
LONG,2023-11-15 06:00:00,1966.88,1960.56,1979.43,2023-11-15 16:00:00,1960.56,0.08,-53.51,-1.06,stop,9
LONG,2023-11-21 03:00:00,1986.36,1971.04,2016.99,2023-11-24 17:00:00,2001.13,0.03,43.2,0.94,time,80
LONG,2023-11-28 16:00:00,2021.46,2010.46,2043.28,2023-11-29 01:00:00,2043.28,0.04,85.8,1.95,target,7
LONG,2023-12-01 19:00:00,2058.73,2033.49,2109.45,2023-12-04 01:00:00,2109.45,0.02,100.71,1.99,target,4
SHORT,2023-12-05 12:00:00,2028.94,2041.73,2003.37,2023-12-08 16:00:00,2003.37,0.04,100.81,1.97,target,72
SHORT,2023-12-12 17:00:00,1981.87,1991.23,1962.58,2023-12-13 21:00:00,1991.23,0.05,-48.66,-1.04,stop,26
LONG,2023-12-14 17:00:00,2043.12,2025.59,2078.19,2023-12-15 20:00:00,2025.59,0.03,-53.71,-1.02,stop,25
LONG,2023-12-21 16:00:00,2041.44,2030.74,2062.77,2023-12-22 13:00:00,2062.77,0.05,104.82,1.96,target,19
LONG,2023-12-26 23:00:00,2068.19,2059.28,2086.19,2023-12-28 03:00:00,2086.19,0.06,105.78,1.98,target,25
SHORT,2024-01-04 03:00:00,2042.12,2044.77,2036.77,2024-01-04 04:00:00,2044.77,0.21,-63.34,-1.14,stop,0
SHORT,2024-01-04 04:00:00,2042.16,2044.89,2036.75,2024-01-04 05:00:00,2044.89,0.2,-62.05,-1.14,stop,0
SHORT,2024-01-04 16:00:00,2040.09,2049.88,2020.54,2024-01-05 17:00:00,2049.88,0.05,-50.79,-1.04,stop,23
SHORT,2024-01-09 18:00:00,2028.85,2043.6,1999.36,2024-01-11 15:00:00,2043.6,0.03,-45.35,-1.03,stop,42
SHORT,2024-01-11 16:00:00,2029.44,2047.18,1994.01,2024-01-12 13:00:00,2047.18,0.03,-54.34,-1.02,stop,19
LONG,2024-01-23 06:00:00,2027.32,2015.26,2051.49,2024-01-24 17:00:00,2015.26,0.04,-49.7,-1.03,stop,33
SHORT,2024-01-26 18:00:00,2017.03,2027.41,1996.3,2024-01-29 01:00:00,2027.41,0.05,-53.76,-1.04,stop,5
LONG,2024-02-01 18:00:00,2051.85,2028.87,2097.88,2024-02-02 16:00:00,2028.87,0.02,-46.71,-1.02,stop,20
SHORT,2024-02-09 16:00:00,2027.1,2038.39,2004.62,2024-02-13 15:00:00,2004.62,0.04,88.45,1.96,target,44
SHORT,2024-02-13 16:00:00,2004.45,2033.27,1946.85,2024-02-19 05:00:00,2022.26,0.01,-18.18,-0.63,time,80
LONG,2024-02-21 06:00:00,2030.36,2022.42,2046.54,2024-02-21 19:00:00,2022.42,0.06,-49.85,-1.05,stop,12
LONG,2024-02-22 11:00:00,2033.1,2022.9,2053.49,2024-02-22 15:00:00,2022.9,0.05,-52.83,-1.04,stop,3
LONG,2024-02-28 16:00:00,2035.72,2027.65,2052.44,2024-03-01 12:00:00,2052.44,0.06,98.07,2.02,target,41
LONG,2024-03-01 13:00:00,2054.85,2038.16,2088.23,2024-03-01 20:00:00,2088.23,0.03,99.02,1.98,target,6
LONG,2024-03-11 18:00:00,2184.36,2173.68,2205.36,2024-03-12 08:00:00,2173.68,0.05,-55.26,-1.03,stop,12
SHORT,2024-03-15 16:00:00,2160.04,2173.95,2131.83,2024-03-20 20:00:00,2173.95,0.03,-42.85,-1.03,stop,72
LONG,2024-04-02 22:00:00,2271.41,2248.45,2317.22,2024-04-05 17:00:00,2317.22,0.02,90.88,1.98,target,63
LONG,2024-04-08 06:00:00,2348.02,2299.32,2445.24,2024-04-11 18:00:00,2339.06,0.01,-9.33,-0.19,time,80
LONG,2024-04-15 21:00:00,2365.46,2338.82,2419.03,2024-04-19 10:00:00,2390.05,0.02,48.44,0.91,time,80
SHORT,2024-04-22 06:00:00,2372.66,2400.7,2316.72,2024-04-23 04:00:00,2316.72,0.01,55.57,1.98,target,20
SHORT,2024-04-24 13:00:00,2315.06,2328.84,2287.41,2024-04-24 17:00:00,2328.84,0.03,-42.45,-1.03,stop,3
LONG,2024-04-29 13:00:00,2343.22,2318.04,2393.58,2024-04-30 10:00:00,2318.04,0.02,-51.1,-1.01,stop,19
SHORT,2024-05-03 10:00:00,2298.44,2308.14,2279.1,2024-05-03 15:00:00,2308.14,0.05,-50.35,-1.04,stop,4
SHORT,2024-05-03 17:00:00,2291.07,2311.43,2243.98,2024-05-06 05:00:00,2311.43,0.02,-41.47,-1.02,stop,10
LONG,2024-05-08 06:00:00,2317.06,2305.75,2339.86,2024-05-08 10:00:00,2305.75,0.04,-46.71,-1.03,stop,3
LONG,2024-05-14 05:00:00,2341.91,2333.37,2359.0,2024-05-14 21:00:00,2359.0,0.06,100.3,1.96,target,15
LONG,2024-05-15 19:00:00,2377.57,2351.31,2430.18,2024-05-20 04:00:00,2430.18,0.02,104.48,1.99,target,53
SHORT,2024-06-03 09:00:00,2320.11,2332.84,2294.97,2024-06-03 13:00:00,2332.84,0.04,-52.42,-1.03,stop,3
LONG,2024-06-07 01:00:00,2376.34,2351.61,2423.82,2024-06-07 11:00:00,2351.61,0.02,-50.2,-1.01,stop,9
LONG,2024-06-13 16:00:00,2323.33,2303.35,2363.7,2024-06-13 18:00:00,2303.35,0.02,-40.69,-1.02,stop,1
LONG,2024-06-18 04:00:00,2324.25,2311.16,2350.22,2024-06-18 11:00:00,2311.16,0.04,-53.84,-1.03,stop,6
LONG,2024-06-18 17:00:00,2326.71,2304.97,2370.4,2024-06-24 08:00:00,2324.48,0.02,-5.2,-0.12,time,80
SHORT,2024-06-25 20:00:00,2317.79,2332.33,2288.86,2024-06-28 13:00:00,2332.33,0.03,-44.73,-1.03,stop,61
LONG,2024-07-01 14:00:00,2332.67,2319.91,2357.66,2024-07-01 17:00:00,2319.91,0.04,-52.53,-1.03,stop,2
LONG,2024-07-02 17:00:00,2334.2,2317.47,2368.12,2024-07-05 15:00:00,2368.12,0.03,100.65,2.0,target,64
LONG,2024-07-05 16:00:00,2372.15,2350.8,2414.88,2024-07-09 18:00:00,2350.8,0.02,-43.44,-1.02,stop,47
LONG,2024-07-10 10:00:00,2371.95,2356.14,2403.48,2024-07-11 15:00:00,2403.48,0.03,93.48,1.97,target,27
LONG,2024-07-12 18:00:00,2408.95,2394.97,2437.0,2024-07-15 18:00:00,2437.0,0.03,83.04,1.98,target,22
LONG,2024-07-17 07:00:00,2471.8,2461.78,2491.84,2024-07-17 17:00:00,2461.78,0.05,-51.94,-1.04,stop,9
LONG,2024-07-17 17:00:00,2482.84,2459.64,2529.32,2024-07-17 18:00:00,2459.64,0.02,-47.13,-1.02,stop,0
SHORT,2024-07-22 16:00:00,2394.09,2411.31,2360.02,2024-07-23 14:00:00,2411.31,0.03,-52.76,-1.02,stop,20
SHORT,2024-07-25 17:00:00,2364.82,2384.4,2326.1,2024-07-26 17:00:00,2384.4,0.02,-39.91,-1.02,stop,22
LONG,2024-08-01 16:00:00,2450.64,2432.06,2487.81,2024-08-02 17:00:00,2432.06,0.02,-37.91,-1.02,stop,23
SHORT,2024-08-06 09:00:00,2398.63,2416.32,2363.21,2024-08-08 17:00:00,2416.32,0.02,-36.13,-1.02,stop,53
LONG,2024-08-12 09:00:00,2434.56,2424.04,2455.6,2024-08-12 16:00:00,2455.6,0.04,82.66,1.96,target,6
SHORT,2024-08-15 16:00:00,2440.99,2471.94,2378.95,2024-08-16 14:00:00,2471.94,0.01,-31.32,-1.01,stop,20
LONG,2024-08-20 11:00:00,2514.86,2495.47,2553.62,2024-08-21 17:00:00,2495.47,0.02,-39.53,-1.02,stop,28
LONG,2024-08-21 22:00:00,2515.89,2500.96,2545.79,2024-08-22 05:00:00,2500.96,0.03,-45.91,-1.02,stop,5
SHORT,2024-08-28 15:00:00,2501.31,2530.46,2443.01,2024-09-03 06:00:00,2495.13,0.01,5.81,0.2,time,80
SHORT,2024-09-03 15:00:00,2489.56,2506.54,2455.67,2024-09-05 09:00:00,2506.54,0.02,-34.69,-1.02,stop,39
LONG,2024-09-06 16:00:00,2522.15,2506.29,2553.94,2024-09-06 17:00:00,2506.29,0.03,-48.7,-1.02,stop,0
LONG,2024-09-10 16:00:00,2513.7,2498.67,2543.78,2024-09-12 16:00:00,2543.78,0.03,89.14,1.98,target,45
LONG,2024-09-12 16:00:00,2528.43,2511.26,2564.45,2024-09-13 04:00:00,2564.45,0.02,71.3,2.08,target,10
SHORT,2024-09-18 21:00:00,2566.3,2580.22,2540.09,2024-09-19 10:00:00,2580.22,0.03,-42.86,-1.03,stop,11
LONG,2024-09-23 07:00:00,2628.44,2614.2,2656.89,2024-09-23 10:00:00,2614.2,0.03,-43.82,-1.03,stop,2
LONG,2024-09-23 17:00:00,2631.83,2613.49,2668.44,2024-09-25 05:00:00,2668.44,0.02,72.49,1.98,target,33
LONG,2024-09-26 18:00:00,2665.74,2652.3,2692.56,2024-09-27 17:00:00,2652.3,0.03,-41.44,-1.03,stop,21
SHORT,2024-10-04 16:00:00,2638.7,2665.48,2585.21,2024-10-04 18:00:00,2665.48,0.01,-27.15,-1.01,stop,1
LONG,2024-10-07 11:00:00,2652.13,2640.0,2676.19,2024-10-07 15:00:00,2640.0,0.04,-50.02,-1.03,stop,3
LONG,2024-10-08 15:00:00,2650.76,2626.43,2699.35,2024-10-08 17:00:00,2626.43,0.02,-49.39,-1.02,stop,1
LONG,2024-10-11 17:00:00,2649.22,2635.06,2677.02,2024-10-16 09:00:00,2677.02,0.03,82.29,1.94,target,60
LONG,2024-10-17 17:00:00,2688.97,2671.26,2723.83,2024-10-21 02:00:00,2723.83,0.02,68.97,1.95,target,30
LONG,2024-10-29 16:00:00,2759.77,2744.41,2790.91,2024-10-31 16:00:00,2744.41,0.03,-47.19,-1.02,stop,45
SHORT,2024-11-01 18:00:00,2744.77,2761.09,2712.19,2024-11-06 08:00:00,2712.19,0.03,96.64,1.97,target,57
SHORT,2024-11-08 09:00:00,2686.14,2712.69,2633.79,2024-11-11 16:00:00,2633.79,0.01,51.98,1.96,target,29
SHORT,2024-11-12 08:00:00,2606.84,2629.29,2562.08,2024-11-14 03:00:00,2562.08,0.02,88.78,1.98,target,40
LONG,2024-11-20 17:00:00,2643.15,2619.03,2691.48,2024-11-22 06:00:00,2691.48,0.02,95.91,1.99,target,34
LONG,2024-11-29 05:00:00,2657.42,2632.08,2708.06,2024-12-02 02:00:00,2632.08,0.02,-51.41,-1.01,stop,17
LONG,2024-12-03 19:00:00,2648.23,2636.78,2671.4,2024-12-04 10:00:00,2636.78,0.04,-47.28,-1.03,stop,13
LONG,2024-12-04 18:00:00,2655.05,2630.26,2704.64,2024-12-05 19:00:00,2630.26,0.02,-50.33,-1.01,stop,23
LONG,2024-12-11 17:00:00,2706.44,2684.37,2750.43,2024-12-12 16:00:00,2684.37,0.02,-44.88,-1.02,stop,21
SHORT,2024-12-17 09:00:00,2648.89,2657.62,2631.31,2024-12-18 21:00:00,2631.31,0.05,86.03,1.97,target,34
SHORT,2024-12-19 16:00:00,2596.19,2624.56,2540.0,2024-12-20 17:00:00,2624.56,0.01,-28.74,-1.01,stop,23
SHORT,2024-12-23 14:00:00,2616.24,2632.57,2583.41,2024-12-26 17:00:00,2632.57,0.03,-50.09,-1.02,stop,45
LONG,2024-12-26 17:00:00,2630.01,2621.06,2647.94,2024-12-27 15:00:00,2621.06,0.05,-46.61,-1.04,stop,20
LONG,2025-01-08 09:00:00,2652.02,2645.18,2665.76,2025-01-08 16:00:00,2665.76,0.07,93.56,1.95,target,6
LONG,2025-01-10 16:00:00,2682.41,2662.27,2722.89,2025-01-13 17:00:00,2662.27,0.02,-41.01,-1.02,stop,23
LONG,2025-01-16 12:00:00,2705.27,2688.41,2738.83,2025-01-21 17:00:00,2738.83,0.03,99.58,1.97,target,71
LONG,2025-01-23 20:00:00,2757.74,2738.26,2796.62,2025-01-27 18:00:00,2738.26,0.02,-39.71,-1.02,stop,43
LONG,2025-02-04 16:00:00,2831.86,2807.96,2879.15,2025-02-05 17:00:00,2879.15,0.02,93.84,1.96,target,23
LONG,2025-02-07 17:00:00,2874.1,2853.88,2920.36,2025-02-07 19:00:00,2853.88,0.02,-41.18,-1.02,stop,1
LONG,2025-02-12 19:00:00,2902.63,2879.08,2949.64,2025-02-14 21:00:00,2879.08,0.02,-47.84,-1.02,stop,47
LONG,2025-02-18 06:00:00,2908.82,2893.4,2939.85,2025-02-19 10:00:00,2939.85,0.03,91.97,1.99,target,26
LONG,2025-02-24 10:00:00,2944.28,2918.97,2993.58,2025-02-25 17:00:00,2918.97,0.02,-51.36,-1.01,stop,29
SHORT,2025-02-27 05:00:00,2906.85,2920.44,2879.36,2025-02-27 11:00:00,2879.36,0.03,81.35,1.99,target,5
LONG,2025-03-05 19:00:00,2923.78,2905.01,2961.17,2025-03-06 10:00:00,2905.01,0.02,-38.28,-1.02,stop,13
LONG,2025-03-14 12:00:00,2998.81,2978.74,3038.94,2025-03-14 17:00:00,2978.74,0.02,-40.87,-1.02,stop,4
LONG,2025-03-19 21:00:00,3047.16,3020.59,3099.07,2025-03-21 15:00:00,3020.59,0.02,-53.88,-1.01,stop,39
SHORT,2025-03-24 17:00:00,3012.27,3030.99,2974.39,2025-03-25 16:00:00,3030.99,0.02,-38.17,-1.02,stop,21
SHORT,2025-03-26 06:00:00,3017.59,3025.83,3001.13,2025-03-26 08:00:00,3025.83,0.06,-51.68,-1.04,stop,1
LONG,2025-04-01 05:00:00,3135.38,3108.33,3189.65,2025-04-01 19:00:00,3108.33,0.01,-27.42,-1.01,stop,13
LONG,2025-04-03 02:00:00,3145.77,3100.68,3235.85,2025-04-03 13:00:00,3100.68,0.01,-45.46,-1.01,stop,10
SHORT,2025-04-04 16:00:00,3071.12,3117.12,2979.18,2025-04-07 01:00:00,2979.18,0.01,91.57,1.99,target,7
SHORT,2025-04-07 18:00:00,2999.52,3053.3,2891.16,2025-04-09 14:00:00,3053.3,0.01,-54.15,-1.01,stop,41
LONG,2025-04-21 02:00:00,3346.25,3290.59,3456.9,2025-04-22 05:00:00,3456.9,0.01,110.28,1.98,target,25
LONG,2025-04-24 05:00:00,3357.5,3272.05,3528.13,2025-04-25 16:00:00,3272.05,0.01,-85.82,-1.0,stop,33
LONG,2025-04-29 20:00:00,3328.86,3295.53,3394.91,2025-04-30 11:00:00,3295.53,0.01,-33.7,-1.01,stop,13
SHORT,2025-04-30 23:00:00,3295.75,3323.73,3239.61,2025-05-01 04:00:00,3239.61,0.01,55.77,1.99,target,3
SHORT,2025-05-02 19:00:00,3231.6,3264.0,3166.61,2025-05-05 04:00:00,3264.0,0.01,-32.77,-1.01,stop,7
LONG,2025-05-08 05:00:00,3408.3,3365.0,3497.13,2025-05-08 08:00:00,3365.0,0.01,-43.67,-1.01,stop,2
SHORT,2025-05-12 02:00:00,3272.68,3345.05,3127.93,2025-05-15 08:00:00,3127.93,0.01,144.38,1.99,target,74
LONG,2025-05-19 02:00:00,3239.23,3198.95,3319.91,2025-05-21 09:00:00,3319.91,0.01,80.31,1.99,target,52
LONG,2025-05-21 23:00:00,3318.49,3291.88,3371.27,2025-05-22 13:00:00,3291.88,0.02,-53.97,-1.01,stop,12
LONG,2025-05-23 05:00:00,3305.28,3283.26,3348.98,2025-05-23 14:00:00,3348.98,0.02,86.66,1.97,target,8
SHORT,2025-05-28 07:00:00,3297.74,3316.53,3260.25,2025-05-28 10:00:00,3316.53,0.02,-38.32,-1.02,stop,2
SHORT,2025-05-29 01:00:00,3287.71,3327.9,3210.12,2025-05-29 19:00:00,3327.9,0.01,-40.56,-1.01,stop,17
SHORT,2025-05-30 17:00:00,3277.06,3312.09,3205.8,2025-06-02 01:00:00,3312.09,0.01,-35.4,-1.01,stop,6
LONG,2025-06-04 18:00:00,3377.3,3340.73,3450.96,2025-06-05 18:00:00,3340.73,0.01,-36.94,-1.01,stop,22
SHORT,2025-06-10 05:00:00,3306.16,3338.21,3242.45,2025-06-10 14:00:00,3338.21,0.01,-32.42,-1.01,stop,8
SHORT,2025-06-11 14:00:00,3329.88,3347.34,3294.81,2025-06-11 15:00:00,3347.34,0.02,-35.66,-1.02,stop,0
SHORT,2025-06-11 17:00:00,3329.24,3364.04,3261.71,2025-06-12 01:00:00,3364.04,0.01,-35.17,-1.01,stop,6
SHORT,2025-06-18 23:00:00,3366.57,3395.53,3309.12,2025-06-23 01:00:00,3395.53,0.01,-29.33,-1.01,stop,44
SHORT,2025-06-23 05:00:00,3355.26,3383.63,3298.34,2025-06-23 16:00:00,3383.63,0.01,-28.74,-1.01,stop,10
SHORT,2025-06-25 13:00:00,3325.26,3339.47,3296.81,2025-06-26 02:00:00,3339.47,0.03,-43.74,-1.03,stop,11
LONG,2025-07-02 16:00:00,3346.54,3325.29,3389.33,2025-07-03 15:00:00,3325.29,0.02,-43.23,-1.02,stop,13
SHORT,2025-07-07 05:00:00,3316.69,3345.17,3259.31,2025-07-08 01:00:00,3345.17,0.01,-28.85,-1.01,stop,18
SHORT,2025-07-08 12:00:00,3323.67,3341.71,3287.74,2025-07-08 18:00:00,3287.74,0.02,71.13,1.97,target,5
SHORT,2025-07-10 17:00:00,3312.71,3332.01,3274.32,2025-07-11 03:00:00,3332.01,0.02,-39.34,-1.02,stop,8
LONG,2025-07-15 07:00:00,3357.9,3338.63,3396.26,2025-07-15 16:00:00,3338.63,0.02,-39.28,-1.02,stop,8
LONG,2025-07-22 16:00:00,3407.55,3382.69,3457.5,2025-07-23 19:00:00,3382.69,0.01,-25.23,-1.01,stop,25
SHORT,2025-07-28 17:00:00,3302.29,3344.46,3217.83,2025-08-01 06:00:00,3291.78,0.01,10.14,0.24,time,80
LONG,2025-08-05 18:00:00,3385.28,3347.44,3460.75,2025-08-11 07:00:00,3378.37,0.01,-7.28,-0.19,time,80
SHORT,2025-08-12 18:00:00,3337.4,3361.36,3289.36,2025-08-13 11:00:00,3361.36,0.02,-48.66,-1.02,stop,15
LONG,2025-08-21 18:00:00,3344.44,3331.54,3369.55,2025-08-22 06:00:00,3331.54,0.03,-39.81,-1.03,stop,10
LONG,2025-08-25 15:00:00,3370.61,3360.3,3391.17,2025-08-26 02:00:00,3360.3,0.04,-42.73,-1.04,stop,9
LONG,2025-08-26 04:00:00,3383.33,3348.99,3451.79,2025-08-29 16:00:00,3416.75,0.01,33.05,0.96,time,80
