dir,entry_time,entry,stop,target,exit_time,exit,lots,pnl,R,reason,bars
LONG,2012-02-20 14:00:00,1734.11,1726.68,1749.04,2012-02-21 16:00:00,1749.04,0.16,232.94,1.96,target,24
LONG,2012-02-21 16:00:00,1745.36,1732.64,1771.07,2012-02-22 20:00:00,1771.07,0.09,228.08,1.99,target,26
LONG,2012-02-22 21:00:00,1771.72,1746.95,1821.58,2012-02-27 03:00:00,1772.66,0.05,2.85,0.02,time,50
LONG,2012-02-27 18:00:00,1776.61,1759.18,1811.49,2012-02-29 17:00:00,1759.18,0.07,-124.57,-1.02,stop,44
SHORT,2012-02-29 20:00:00,1721.65,1795.77,1573.11,2012-03-06 03:00:00,1707.63,0.01,13.65,0.18,time,50
SHORT,2012-03-06 10:00:00,1698.73,1711.13,1673.91,2012-03-06 16:00:00,1673.91,0.09,220.07,1.97,target,5
SHORT,2012-03-06 16:00:00,1680.32,1706.89,1627.06,2012-03-08 23:00:00,1700.76,0.04,-83.24,-0.78,time,50
SHORT,2012-03-09 16:00:00,1682.87,1709.07,1629.8,2012-03-09 17:00:00,1709.07,0.04,-106.3,-1.01,stop,0
SHORT,2012-03-13 13:00:00,1694.23,1707.7,1667.06,2012-03-13 21:00:00,1667.06,0.09,241.24,1.99,target,7
SHORT,2012-03-14 09:00:00,1669.91,1697.15,1615.0,2012-03-16 18:00:00,1655.32,0.04,56.88,0.52,time,50
SHORT,2012-03-19 13:00:00,1653.79,1667.12,1627.28,2012-03-19 17:00:00,1667.12,0.09,-123.29,-1.03,stop,3
SHORT,2012-03-20 08:00:00,1655.86,1669.59,1628.08,2012-03-22 17:00:00,1637.04,0.09,166.05,1.34,time,50
LONG,2012-03-27 17:00:00,1695.36,1682.33,1721.48,2012-03-27 18:00:00,1682.33,0.09,-120.6,-1.03,stop,0
SHORT,2012-03-28 20:00:00,1664.72,1686.63,1620.9,2012-04-02 02:00:00,1674.0,0.05,-48.25,-0.44,time,50
LONG,2012-04-02 02:00:00,1674.0,1657.73,1706.33,2012-04-03 21:00:00,1657.73,0.07,-116.47,-1.02,stop,41
LONG,2012-04-11 09:00:00,1658.25,1651.32,1672.15,2012-04-12 14:00:00,1651.32,0.17,-124.18,-1.05,stop,27
SHORT,2012-04-13 21:00:00,1652.84,1678.76,1600.87,2012-04-18 03:00:00,1650.44,0.04,8.12,0.08,time,50
SHORT,2012-04-18 12:00:00,1647.22,1656.02,1629.56,2012-04-20 17:00:00,1641.97,0.13,63.44,0.55,time,50
SHORT,2012-04-23 11:00:00,1633.79,1644.72,1611.87,2012-04-24 16:00:00,1644.72,0.11,-124.32,-1.03,stop,27
SHORT,2012-04-25 18:00:00,1637.98,1646.18,1621.62,2012-04-25 20:00:00,1646.18,0.14,-119.92,-1.05,stop,1
LONG,2012-04-26 16:00:00,1653.62,1643.54,1673.71,2012-04-30 21:00:00,1665.03,0.12,132.48,1.1,time,50
SHORT,2012-05-03 06:00:00,1648.22,1657.22,1630.13,2012-05-04 10:00:00,1630.13,0.13,230.33,1.97,target,26
SHORT,2012-05-04 11:00:00,1631.03,1638.77,1615.61,2012-05-04 15:00:00,1638.77,0.16,-129.75,-1.05,stop,3
SHORT,2012-05-08 10:00:00,1631.48,1640.72,1612.95,2012-05-08 15:00:00,1612.95,0.13,236.12,1.97,target,4
SHORT,2012-05-09 04:00:00,1602.09,1610.7,1584.9,2012-05-09 11:00:00,1584.9,0.14,235.53,1.95,target,6
SHORT,2012-05-09 12:00:00,1584.21,1608.71,1535.32,2012-05-11 17:00:00,1582.97,0.05,4.35,0.04,time,50
SHORT,2012-05-14 09:00:00,1578.27,1587.51,1559.84,2012-05-14 12:00:00,1559.84,0.13,234.75,1.95,target,2
SHORT,2012-05-14 22:00:00,1560.64,1568.24,1545.35,2012-05-15 22:00:00,1545.35,0.17,253.61,1.96,target,22
SHORT,2012-05-15 23:00:00,1542.21,1566.69,1493.25,2012-05-17 17:00:00,1566.69,0.05,-124.26,-1.02,stop,39
LONG,2012-05-18 17:00:00,1591.85,1565.23,1645.0,2012-05-22 22:00:00,1565.23,0.04,-107.96,-1.01,stop,50
SHORT,2012-05-22 22:00:00,1572.11,1593.39,1529.93,2012-05-25 04:00:00,1557.86,0.06,83.28,0.65,time,50
SHORT,2012-05-25 05:00:00,1555.82,1577.04,1513.42,2012-05-28 04:00:00,1577.04,0.06,-129.52,-1.02,stop,21
SHORT,2012-05-29 21:00:00,1552.92,1585.72,1487.26,2012-06-01 03:00:00,1560.56,0.03,-24.03,-0.24,time,50
SHORT,2012-06-01 04:00:00,1553.25,1574.36,1511.09,2012-06-01 15:00:00,1574.36,0.06,-128.88,-1.02,stop,10
LONG,2012-06-05 05:00:00,1622.59,1607.31,1653.13,2012-06-07 10:00:00,1621.07,0.08,-15.12,-0.12,time,50
SHORT,2012-06-08 04:00:00,1586.47,1624.66,1510.13,2012-06-12 09:00:00,1590.92,0.03,-14.46,-0.13,time,50
SHORT,2012-06-12 10:00:00,1590.75,1602.54,1566.84,2012-06-12 16:00:00,1602.54,0.1,-121.58,-1.03,stop,5
LONG,2012-06-13 11:00:00,1614.09,1603.83,1634.5,2012-06-15 16:00:00,1622.95,0.12,101.88,0.83,time,50
LONG,2012-06-18 21:00:00,1629.74,1609.94,1669.27,2012-06-20 15:00:00,1609.94,0.06,-121.0,-1.02,stop,39
SHORT,2012-06-20 17:00:00,1602.4,1624.15,1558.95,2012-06-22 17:00:00,1558.95,0.05,215.4,1.98,target,45
SHORT,2012-06-25 13:00:00,1569.25,1578.43,1550.83,2012-06-25 18:00:00,1578.43,0.14,-133.7,-1.04,stop,4
SHORT,2012-06-26 17:00:00,1576.52,1588.49,1551.87,2012-06-28 17:00:00,1551.87,0.1,242.8,2.03,target,45
LONG,2012-07-02 20:00:00,1600.36,1584.7,1631.55,2012-07-05 05:00:00,1618.4,0.08,141.36,1.13,time,50
LONG,2012-07-05 05:00:00,1618.4,1610.97,1633.35,2012-07-05 14:00:00,1610.97,0.17,-132.61,-1.05,stop,8
LONG,2012-07-05 14:00:00,1618.85,1611.84,1632.65,2012-07-05 15:00:00,1611.84,0.18,-132.77,-1.05,stop,0
SHORT,2012-07-06 16:00:00,1588.22,1612.61,1539.07,2012-07-10 21:00:00,1577.14,0.05,53.55,0.44,time,50
SHORT,2012-07-12 09:00:00,1569.4,1580.68,1546.78,2012-07-13 12:00:00,1580.68,0.11,-128.17,-1.03,stop,25
LONG,2012-07-16 18:00:00,1590.48,1575.71,1620.16,2012-07-17 17:00:00,1575.71,0.08,-121.09,-1.03,stop,21
SHORT,2012-07-18 13:00:00,1577.74,1587.94,1557.25,2012-07-19 14:00:00,1587.94,0.12,-126.84,-1.04,stop,23
LONG,2012-07-20 22:00:00,1585.3,1571.63,1612.23,2012-07-23 10:00:00,1571.63,0.09,-126.39,-1.03,stop,10
SHORT,2012-07-23 15:00:00,1570.82,1582.9,1546.76,2012-07-24 16:00:00,1582.9,0.1,-124.47,-1.03,stop,23
LONG,2012-07-24 23:00:00,1582.37,1566.74,1613.69,2012-07-26 13:00:00,1613.69,0.07,216.64,1.98,target,35
LONG,2012-07-27 09:00:00,1616.87,1610.0,1630.68,2012-07-31 14:00:00,1624.55,0.18,131.58,1.06,time,50
SHORT,2012-08-01 16:00:00,1605.55,1620.15,1576.44,2012-08-03 21:00:00,1604.48,0.08,5.6,0.05,time,50
LONG,2012-08-06 15:00:00,1609.47,1601.84,1624.81,2012-08-08 20:00:00,1615.73,0.16,94.24,0.77,time,50
LONG,2012-08-08 20:00:00,1615.73,1601.63,1644.07,2012-08-13 02:00:00,1621.23,0.09,46.17,0.36,time,50
LONG,2012-08-13 06:00:00,1622.98,1617.64,1633.59,2012-08-13 17:00:00,1617.64,0.24,-136.95,-1.07,stop,10
SHORT,2012-08-16 11:00:00,1601.24,1608.05,1587.67,2012-08-16 15:00:00,1608.05,0.18,-129.29,-1.05,stop,3
LONG,2012-08-16 18:00:00,1616.2,1598.52,1651.34,2012-08-20 23:00:00,1621.02,0.07,31.15,0.25,time,50
LONG,2012-08-21 05:00:00,1621.48,1613.98,1636.42,2012-08-21 15:00:00,1636.42,0.16,233.12,1.94,target,9
LONG,2012-08-22 05:00:00,1639.23,1634.55,1648.66,2012-08-22 20:00:00,1634.55,0.27,-136.45,-1.08,stop,14
LONG,2012-08-23 18:00:00,1672.07,1654.88,1706.51,2012-08-27 23:00:00,1663.86,0.07,-60.06,-0.5,time,50
LONG,2012-08-28 18:00:00,1670.33,1657.24,1696.57,2012-08-29 17:00:00,1657.24,0.09,-121.13,-1.03,stop,21
LONG,2012-09-03 17:00:00,1690.61,1683.64,1704.58,2012-09-06 04:00:00,1693.24,0.17,38.42,0.32,time,50
LONG,2012-09-06 05:00:00,1697.17,1688.72,1713.98,2012-09-07 15:00:00,1713.98,0.14,230.16,1.95,target,32
LONG,2012-09-07 16:00:00,1724.87,1685.99,1802.64,2012-09-11 21:00:00,1733.47,0.03,24.69,0.21,time,50
LONG,2012-09-12 09:00:00,1736.19,1729.91,1748.82,2012-09-12 17:00:00,1729.91,0.2,-133.08,-1.06,stop,7
LONG,2012-09-13 20:00:00,1752.63,1712.61,1832.68,2012-09-18 02:00:00,1762.33,0.03,27.99,0.23,time,50
LONG,2012-09-18 17:00:00,1769.36,1749.42,1809.29,2012-09-20 22:00:00,1767.96,0.06,-10.62,-0.09,time,50
LONG,2012-09-21 03:00:00,1769.08,1753.25,1800.78,2012-09-25 08:00:00,1764.85,0.08,-36.8,-0.29,time,50
SHORT,2012-09-26 18:00:00,1739.0,1768.12,1680.7,2012-09-27 17:00:00,1768.12,0.04,-117.97,-1.01,stop,21
LONG,2012-09-27 18:00:00,1766.42,1750.84,1797.71,2012-10-01 23:00:00,1776.95,0.08,81.28,0.65,time,50
LONG,2012-10-03 13:00:00,1778.78,1769.25,1797.81,2012-10-05 18:00:00,1785.96,0.13,88.53,0.71,time,50
SHORT,2012-10-08 05:00:00,1770.35,1788.35,1734.41,2012-10-10 10:00:00,1762.79,0.07,50.33,0.4,time,50
LONG,2012-10-12 11:00:00,1770.92,1764.99,1782.84,2012-10-12 16:00:00,1764.99,0.21,-132.32,-1.06,stop,4
SHORT,2012-10-12 19:00:00,1761.01,1775.05,1732.93,2012-10-15 17:00:00,1732.93,0.08,221.7,1.97,target,20
SHORT,2012-10-15 17:00:00,1736.15,1751.13,1706.08,2012-10-17 03:00:00,1751.13,0.08,-122.77,-1.02,stop,31
SHORT,2012-10-18 11:00:00,1745.82,1753.47,1730.45,2012-10-19 18:00:00,1730.45,0.16,239.98,1.96,target,29
SHORT,2012-10-19 19:00:00,1719.09,1741.01,1675.19,2012-10-24 01:00:00,1707.71,0.05,55.05,0.5,time,50
SHORT,2012-10-24 21:00:00,1699.46,1714.53,1669.44,2012-10-25 10:00:00,1714.53,0.08,-123.52,-1.02,stop,11
SHORT,2012-10-26 07:00:00,1709.02,1716.46,1694.21,2012-10-26 16:00:00,1716.46,0.17,-132.71,-1.05,stop,8
SHORT,2012-10-29 14:00:00,1709.34,1718.57,1690.9,2012-10-31 11:00:00,1718.57,0.13,-124.86,-1.04,stop,42
LONG,2012-10-31 13:00:00,1720.73,1709.51,1742.98,2012-11-02 06:00:00,1709.51,0.11,-127.46,-1.03,stop,36
SHORT,2012-11-02 14:00:00,1706.32,1715.52,1687.92,2012-11-02 16:00:00,1687.92,0.13,234.43,1.96,target,1
LONG,2012-11-07 05:00:00,1718.9,1688.36,1779.9,2012-11-09 10:00:00,1732.83,0.04,54.24,0.44,time,50
LONG,2012-11-12 13:00:00,1736.73,1730.57,1748.98,2012-11-12 18:00:00,1730.57,0.2,-130.53,-1.06,stop,4
LONG,2012-11-13 18:00:00,1731.96,1715.86,1764.25,2012-11-15 14:00:00,1715.86,0.07,-115.31,-1.02,stop,41
SHORT,2012-11-16 12:00:00,1709.78,1718.64,1692.06,2012-11-19 03:00:00,1718.64,0.14,-129.22,-1.04,stop,13
LONG,2012-11-20 04:00:00,1733.44,1726.02,1748.37,2012-11-20 19:00:00,1726.02,0.16,-124.66,-1.05,stop,14
LONG,2012-11-21 20:00:00,1729.66,1721.51,1745.97,2012-11-23 17:00:00,1745.97,0.15,239.06,1.95,target,39
LONG,2012-11-26 07:00:00,1750.19,1731.53,1787.46,2012-11-28 12:00:00,1740.39,0.06,-61.02,-0.54,time,50
SHORT,2012-11-30 20:00:00,1714.5,1733.66,1676.19,2012-12-05 02:00:00,1695.03,0.06,114.6,1.0,time,50
SHORT,2012-12-05 18:00:00,1686.15,1709.0,1640.39,2012-12-07 23:00:00,1704.45,0.05,-93.35,-0.82,time,50
LONG,2012-12-12 08:00:00,1710.61,1706.66,1718.45,2012-12-12 16:00:00,1718.45,0.31,231.42,1.89,target,7
LONG,2012-12-12 20:00:00,1721.51,1705.21,1753.99,2012-12-13 02:00:00,1705.21,0.07,-116.69,-1.02,stop,4
SHORT,2012-12-13 02:00:00,1709.06,1725.24,1676.76,2012-12-17 07:00:00,1691.55,0.07,119.98,1.06,time,50
SHORT,2012-12-17 08:00:00,1690.98,1701.21,1670.46,2012-12-18 05:00:00,1701.21,0.12,-127.2,-1.04,stop,19
SHORT,2012-12-18 19:00:00,1673.37,1704.68,1610.6,2012-12-21 01:00:00,1647.92,0.04,100.32,0.8,time,50
SHORT,2012-12-21 05:00:00,1639.44,1651.81,1614.76,2012-12-21 16:00:00,1651.81,0.1,-127.38,-1.03,stop,10
SHORT,2012-12-27 03:00:00,1655.6,1669.43,1627.94,2012-12-31 08:00:00,1663.43,0.09,-73.8,-0.59,time,50
LONG,2013-01-02 01:00:00,1673.25,1654.7,1715.21,2013-01-04 02:00:00,1654.7,0.06,-113.51,-1.02,stop,46
SHORT,2013-01-04 10:00:00,1644.09,1667.07,1598.05,2013-01-08 15:00:00,1652.76,0.05,-45.2,-0.39,time,50
LONG,2013-01-09 08:00:00,1662.08,1655.74,1674.79,2013-01-09 17:00:00,1655.74,0.19,-127.52,-1.06,stop,8
LONG,2013-01-15 10:00:00,1674.78,1664.45,1695.61,2013-01-17 15:00:00,1682.21,0.11,77.66,0.68,time,50
LONG,2013-01-21 08:00:00,1689.89,1681.85,1705.91,2013-01-23 16:00:00,1692.91,0.15,39.75,0.33,time,50
SHORT,2013-01-24 17:00:00,1667.85,1684.96,1633.34,2013-01-28 22:00:00,1655.21,0.07,85.89,0.72,time,50
LONG,2013-01-31 06:00:00,1679.9,1672.74,1694.25,2013-01-31 15:00:00,1672.74,0.17,-128.0,-1.05,stop,8
SHORT,2013-02-01 04:00:00,1661.07,1667.58,1648.05,2013-02-01 15:00:00,1667.58,0.18,-123.87,-1.06,stop,10
SHORT,2013-02-04 03:00:00,1665.79,1683.98,1629.41,2013-02-05 15:00:00,1683.98,0.06,-111.36,-1.02,stop,34
SHORT,2013-02-06 13:00:00,1668.46,1675.51,1654.45,2013-02-06 14:00:00,1675.51,0.17,-126.14,-1.05,stop,0
LONG,2013-02-07 02:00:00,1678.55,1670.82,1693.92,2013-02-07 16:00:00,1670.82,0.15,-121.5,-1.05,stop,13
SHORT,2013-02-08 16:00:00,1666.77,1675.14,1650.12,2013-02-11 15:00:00,1650.12,0.14,227.88,1.95,target,21
SHORT,2013-02-12 03:00:00,1644.1,1654.5,1623.3,2013-02-14 08:00:00,1645.7,0.11,-21.67,-0.19,time,50
SHORT,2013-02-14 20:00:00,1634.47,1652.22,1598.85,2013-02-15 17:00:00,1598.85,0.06,211.51,1.99,target,19
SHORT,2013-02-18 18:00:00,1608.19,1619.14,1586.23,2013-02-20 16:00:00,1586.23,0.11,237.44,1.97,target,40
SHORT,2013-02-21 04:00:00,1556.72,1591.86,1486.5,2013-02-25 09:00:00,1585.48,0.03,-87.39,-0.83,time,50
LONG,2013-02-26 18:00:00,1605.13,1581.44,1652.51,2013-02-28 18:00:00,1581.44,0.05,-120.3,-1.02,stop,45
SHORT,2013-02-28 21:00:00,1577.71,1599.64,1533.85,2013-03-05 03:00:00,1576.58,0.05,3.8,0.03,time,50
SHORT,2013-03-06 12:00:00,1575.25,1581.49,1562.76,2013-03-06 17:00:00,1581.49,0.19,-125.67,-1.06,stop,4
SHORT,2013-03-07 17:00:00,1577.15,1587.29,1556.95,2013-03-11 22:00:00,1581.11,0.11,-47.63,-0.43,time,50
LONG,2013-03-12 13:00:00,1584.79,1579.15,1596.06,2013-03-12 14:00:00,1596.06,0.21,228.98,1.93,target,0
SHORT,2013-03-14 14:00:00,1580.08,1590.93,1558.3,2013-03-14 18:00:00,1590.93,0.11,-123.37,-1.03,stop,3
LONG,2013-03-14 18:00:00,1589.85,1574.37,1620.81,2013-03-19 01:00:00,1605.75,0.07,108.71,1.0,time,50
LONG,2013-03-19 18:00:00,1612.85,1598.31,1641.96,2013-03-21 23:00:00,1614.77,0.08,12.4,0.11,time,50
LONG,2013-03-22 02:00:00,1615.73,1609.79,1627.71,2013-03-22 13:00:00,1609.79,0.2,-126.26,-1.06,stop,10
LONG,2013-03-25 05:00:00,1612.42,1601.3,1634.67,2013-03-25 13:00:00,1601.3,0.1,-114.94,-1.03,stop,7
SHORT,2013-03-26 10:00:00,1601.31,1607.4,1589.12,2013-03-27 16:00:00,1607.4,0.19,-122.81,-1.06,stop,28
SHORT,2013-04-02 13:00:00,1597.59,1604.98,1582.87,2013-04-02 16:00:00,1582.87,0.16,229.61,1.94,target,2
SHORT,2013-04-03 20:00:00,1560.23,1579.06,1522.58,2013-04-05 20:00:00,1579.06,0.06,-115.17,-1.02,stop,45
LONG,2013-04-10 04:00:00,1586.7,1574.5,1611.1,2013-04-10 16:00:00,1574.5,0.09,-113.14,-1.03,stop,11
SHORT,2013-04-10 17:00:00,1574.54,1590.22,1543.18,2013-04-12 14:00:00,1543.18,0.07,216.92,1.98,target,42
SHORT,2013-04-12 17:00:00,1533.07,1567.22,1464.68,2013-04-15 04:00:00,1464.68,0.03,204.06,1.99,target,9
SHORT,2013-04-15 20:00:00,1371.01,1466.03,1180.82,2013-04-18 02:00:00,1378.84,0.01,-8.2,-0.09,time,50
SHORT,2013-04-23 11:00:00,1411.05,1436.08,1360.83,2013-04-25 04:00:00,1436.08,0.04,-101.61,-1.01,stop,38
LONG,2013-04-29 10:00:00,1470.57,1453.26,1505.25,2013-05-01 15:00:00,1466.06,0.07,-34.16,-0.28,time,50
LONG,2013-05-02 16:00:00,1464.56,1449.34,1495.0,2013-05-06 21:00:00,1469.93,0.08,40.0,0.33,time,50
SHORT,2013-05-07 09:00:00,1461.18,1472.74,1438.05,2013-05-08 20:00:00,1472.74,0.1,-119.35,-1.03,stop,33
SHORT,2013-05-10 12:00:00,1446.87,1464.62,1411.37,2013-05-14 17:00:00,1433.78,0.06,76.32,0.72,time,50
SHORT,2013-05-14 23:00:00,1425.41,1441.89,1392.48,2013-05-15 18:00:00,1392.48,0.07,227.89,1.98,target,17
SHORT,2013-05-16 11:00:00,1376.9,1401.56,1327.51,2013-05-20 16:00:00,1354.33,0.05,111.0,0.9,time,50
LONG,2013-05-24 07:00:00,1395.12,1383.99,1417.41,2013-05-24 22:00:00,1383.99,0.11,-126.53,-1.03,stop,14
LONG,2013-05-28 03:00:00,1396.16,1385.38,1417.85,2013-05-28 11:00:00,1385.38,0.11,-122.69,-1.03,stop,7
LONG,2013-05-29 23:00:00,1394.45,1379.91,1423.57,2013-06-03 05:00:00,1394.55,0.08,-2.16,-0.02,time,50
LONG,2013-06-03 19:00:00,1414.37,1387.68,1467.66,2013-06-06 01:00:00,1402.06,0.04,-50.72,-0.48,time,50
LONG,2013-06-06 14:00:00,1405.57,1389.42,1437.81,2013-06-07 16:00:00,1389.42,0.07,-115.64,-1.02,stop,24
SHORT,2013-06-10 13:00:00,1378.31,1390.02,1354.76,2013-06-12 17:00:00,1390.02,0.1,-120.85,-1.03,stop,49
LONG,2013-06-13 05:00:00,1391.04,1382.39,1408.37,2013-06-13 15:00:00,1382.39,0.13,-117.28,-1.04,stop,9
SHORT,2013-06-13 21:00:00,1377.91,1390.63,1352.37,2013-06-14 15:00:00,1390.63,0.09,-117.84,-1.03,stop,16
LONG,2013-06-14 23:00:00,1390.39,1376.61,1417.94,2013-06-18 13:00:00,1376.61,0.08,-113.18,-1.03,stop,35
SHORT,2013-06-20 18:00:00,1297.74,1350.46,1192.25,2013-06-24 23:00:00,1282.41,0.02,29.92,0.28,time,50
SHORT,2013-06-25 08:00:00,1276.31,1292.88,1243.17,2013-06-26 10:00:00,1243.17,0.07,229.36,1.98,target,24
SHORT,2013-06-26 11:00:00,1237.49,1281.4,1149.7,2013-06-28 16:00:00,1194.32,0.02,85.6,0.97,time,50
SHORT,2013-07-05 05:00:00,1242.94,1254.77,1219.25,2013-07-05 15:00:00,1219.25,0.1,233.22,1.97,target,9
SHORT,2013-07-05 17:00:00,1209.73,1248.53,1132.13,2013-07-09 04:00:00,1248.53,0.03,-117.51,-1.01,stop,32
LONG,2013-07-09 17:00:00,1255.75,1243.94,1279.24,2013-07-09 21:00:00,1243.94,0.1,-121.76,-1.03,stop,3
LONG,2013-07-10 12:00:00,1254.6,1241.67,1280.38,2013-07-11 01:00:00,1280.38,0.09,228.66,1.96,target,11
LONG,2013-07-11 02:00:00,1288.3,1243.77,1377.39,2013-07-15 07:00:00,1289.34,0.02,1.34,0.02,time,50
LONG,2013-07-16 11:00:00,1286.16,1275.25,1307.9,2013-07-17 18:00:00,1275.25,0.11,-124.11,-1.03,stop,29
SHORT,2013-07-17 19:00:00,1272.48,1303.59,1210.48,2013-07-22 01:00:00,1303.59,0.03,-94.43,-1.01,stop,50
LONG,2013-07-22 01:00:00,1296.7,1286.66,1313.92,2013-07-22 02:00:00,1313.92,0.11,185.38,1.68,target,0
LONG,2013-07-22 17:00:00,1322.69,1311.54,1344.99,2013-07-23 22:00:00,1344.99,0.1,219.32,1.97,target,27
LONG,2013-07-29 14:00:00,1335.58,1320.64,1365.35,2013-07-30 10:00:00,1320.64,0.08,-122.5,-1.02,stop,18
SHORT,2013-07-31 17:00:00,1313.48,1338.71,1263.07,2013-08-02 22:00:00,1309.28,0.04,15.32,0.15,time,50
SHORT,2013-08-05 23:00:00,1301.3,1314.14,1275.65,2013-08-07 03:00:00,1275.65,0.09,227.56,1.97,target,25
SHORT,2013-08-07 12:00:00,1275.58,1287.09,1252.5,2013-08-07 18:00:00,1287.09,0.1,-118.79,-1.03,stop,5
LONG,2013-08-12 02:00:00,1329.31,1304.89,1378.22,2013-08-14 07:00:00,1322.72,0.05,-34.8,-0.28,time,50
LONG,2013-08-15 20:00:00,1358.21,1315.31,1444.18,2013-08-20 02:00:00,1365.69,0.02,14.22,0.17,time,50
LONG,2013-08-20 17:00:00,1370.36,1349.86,1411.37,2013-08-22 22:00:00,1373.11,0.06,14.28,0.12,time,50
LONG,2013-08-23 02:00:00,1378.25,1363.51,1407.73,2013-08-27 07:00:00,1397.47,0.08,150.8,1.28,time,50
LONG,2013-08-27 12:00:00,1410.42,1393.42,1444.42,2013-08-29 17:00:00,1409.18,0.07,-11.27,-0.09,time,50
SHORT,2013-09-03 11:00:00,1386.96,1396.94,1367.03,2013-09-03 12:00:00,1396.94,0.12,-124.2,-1.04,stop,0
LONG,2013-09-03 16:00:00,1398.09,1382.19,1429.89,2013-09-05 08:00:00,1382.19,0.07,-113.9,-1.02,stop,37
SHORT,2013-09-05 18:00:00,1367.94,1402.83,1298.13,2013-09-09 23:00:00,1386.56,0.03,-56.97,-0.54,time,50
SHORT,2013-09-10 06:00:00,1383.07,1392.57,1364.02,2013-09-10 15:00:00,1364.02,0.12,224.21,1.97,target,8
SHORT,2013-09-12 10:00:00,1344.9,1367.91,1298.99,2013-09-16 15:00:00,1311.69,0.05,164.2,1.43,time,50
SHORT,2013-09-16 22:00:00,1311.3,1328.37,1277.14,2013-09-18 21:00:00,1328.37,0.07,-122.06,-1.02,stop,44
LONG,2013-09-18 22:00:00,1350.15,1292.27,1465.91,2013-09-23 04:00:00,1321.6,0.02,-57.84,-0.5,time,50
SHORT,2013-09-24 11:00:00,1318.24,1331.44,1291.83,2013-09-25 18:00:00,1331.44,0.09,-122.16,-1.03,stop,29
LONG,2013-09-25 20:00:00,1337.1,1314.26,1382.69,2013-09-30 02:00:00,1340.12,0.05,13.25,0.12,time,50
SHORT,2013-10-01 15:00:00,1324.62,1339.73,1294.41,2013-10-01 16:00:00,1294.41,0.08,238.74,1.98,target,0
SHORT,2013-10-04 19:00:00,1309.08,1326.9,1273.47,2013-10-07 16:00:00,1326.9,0.07,-127.32,-1.02,stop,19
LONG,2013-10-07 16:00:00,1319.73,1306.74,1345.71,2013-10-09 15:00:00,1306.74,0.09,-120.25,-1.03,stop,44
SHORT,2013-10-09 17:00:00,1305.91,1323.5,1270.61,2013-10-11 15:00:00,1270.61,0.07,244.54,1.99,target,43
SHORT,2013-10-14 23:00:00,1272.75,1291.57,1234.81,2013-10-17 05:00:00,1282.79,0.06,-62.46,-0.55,time,50
LONG,2013-10-17 15:00:00,1316.92,1270.59,1409.59,2013-10-21 20:00:00,1316.33,0.02,-1.92,-0.02,time,50
LONG,2013-10-22 17:00:00,1331.41,1308.13,1377.97,2013-10-24 22:00:00,1348.13,0.05,81.75,0.7,time,50
LONG,2013-10-28 04:00:00,1352.69,1343.1,1371.66,2013-10-29 09:00:00,1343.1,0.13,-129.51,-1.04,stop,27
LONG,2013-10-30 16:00:00,1358.04,1340.68,1392.59,2013-10-30 20:00:00,1340.68,0.07,-124.14,-1.02,stop,3
SHORT,2013-11-01 12:00:00,1317.85,1329.26,1294.8,2013-11-05 19:00:00,1309.45,0.1,80.3,0.7,time,50
SHORT,2013-11-08 16:00:00,1294.75,1316.09,1252.14,2013-11-13 01:00:00,1266.12,0.05,141.3,1.32,time,50
SHORT,2013-11-18 19:00:00,1273.83,1289.86,1241.67,2013-11-20 21:00:00,1241.67,0.07,222.5,1.98,target,45
SHORT,2013-11-20 22:00:00,1242.25,1276.03,1174.68,2013-11-25 07:00:00,1237.92,0.03,11.88,0.12,time,50
SHORT,2013-11-25 07:00:00,1237.92,1248.33,1217.1,2013-11-25 21:00:00,1248.33,0.12,-129.36,-1.04,stop,13
SHORT,2013-11-27 18:00:00,1243.79,1256.36,1218.64,2013-12-02 06:00:00,1246.48,0.1,-30.6,-0.24,time,50
SHORT,2013-12-03 05:00:00,1220.65,1230.94,1200.04,2013-12-04 19:00:00,1230.94,0.12,-127.93,-1.04,stop,36
LONG,2013-12-09 17:00:00,1236.89,1225.46,1259.75,2013-12-10 15:00:00,1259.75,0.1,224.88,1.97,target,20
LONG,2013-12-10 15:00:00,1248.21,1237.68,1268.94,2013-12-12 13:00:00,1237.68,0.12,-130.82,-1.04,stop,43
SHORT,2013-12-12 14:00:00,1239.28,1259.0,1200.02,2013-12-16 19:00:00,1247.9,0.06,-53.94,-0.46,time,50
SHORT,2013-12-18 19:00:00,1229.04,1239.29,1208.54,2013-12-18 20:00:00,1239.29,0.12,-127.46,-1.04,stop,0
SHORT,2013-12-19 17:00:00,1199.97,1227.4,1143.72,2013-12-23 22:00:00,1198.12,0.04,5.92,0.05,time,50
SHORT,2013-12-24 10:00:00,1197.45,1200.86,1190.36,2013-12-24 11:00:00,1200.86,0.36,-136.01,-1.11,stop,0
SHORT,2013-12-30 22:00:00,1201.75,1209.86,1185.5,2013-12-31 15:00:00,1185.5,0.15,238.27,1.96,target,15
LONG,2014-01-03 03:00:00,1234.32,1218.25,1266.35,2014-01-06 17:00:00,1218.25,0.07,-115.11,-1.02,stop,36
LONG,2014-01-06 17:00:00,1245.67,1233.65,1268.05,2014-01-07 16:00:00,1233.65,0.1,-123.85,-1.03,stop,21
SHORT,2014-01-08 11:00:00,1224.52,1233.92,1205.81,2014-01-10 05:00:00,1233.92,0.13,-127.02,-1.04,stop,39
